id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
173677262,胜古家园 1室1厅1卫,朝阳,安贞租房,57平,西南,楼层中部/22层,5800元/月,整租
173614051,大河庄苑 3室1厅2卫,海淀,苏州街租房,142平,南北,楼层中部/11层,20000元/月,整租
172646273,顺鑫澜庭 2室1厅1卫,顺义,杨镇租房,86平,南北,楼层上部/6层,2300元/月,整租
173885738,丽晶苑    2室1厅1卫,朝阳,国贸租房,150平,南,楼层上部/22层,22000元/月,整租
165424235,西城晶华 2室1厅1卫,西城,金融街租房,95平,东西,楼层中部/8层,18000元/月,整租
172679487,远洋山水 1室1厅1卫,石景山,鲁谷租房,54平,西,楼层下部/27层,4500元/月,整租
170274604,罗庄东里 2室1厅1卫,海淀,知春路租房,68平,南北,楼层上部/6层,6700元/月,整租
173574975,锦秋知春 3室1厅1卫,海淀,知春路租房,164平,南北,楼层上部/25层,17000元/月,整租
173979509,沿海赛洛城五期 1室1厅1卫,朝阳,百子湾租房,53平,东,楼层下部/25层,6000元/月,整租
174210418,顺源里小区 2室1厅1卫,朝阳,三元桥租房,56平,南北,楼层上部/6层,6500元/月,整租
173979510,沿海赛洛城六期 1室1厅1卫,朝阳,百子湾租房,60平,南,楼层中部/24层,6000元/月,整租
174042073,佟麟阁路62号院 2室1厅1卫,西城,宣武门租房,68平,东西,楼层下部/18层,12000元/月,整租
174153329,顺源里小区 2室1厅1卫,朝阳,三元桥租房,54平,南北,楼层中部/6层,7000元/月,整租
174243736,红联南村 2室1厅1卫,海淀,小西天租房,50平,南,楼层中部/5层,6000元/月,整租
173832442,南线里    1室1厅1卫,西城,广安门租房,59平,西,楼层下部/22层,4500元/月,整租
173861331,东环居苑 1室1厅1卫,东城,广渠门租房,60平,南,楼层中部/26层,6000元/月,整租
174287027,华荣公寓 1室1厅1卫,西城,金融街租房,131平,北,楼层上部/10层,19000元/月,整租
173889568,安贞西里三区 2室1厅1卫,朝阳,安贞租房,56平,南北,楼层中部/6层,6500元/月,整租
174286566,国美第一城3号院 2室1厅1卫,朝阳,大悦城租房,88平,西南,楼层中部/31层,7000元/月,整租
173889505,安贞西里一区 1室1厅1卫,朝阳,安贞租房,38平,北,楼层上部/16层,5500元/月,整租
173656945,新文化街 1室1厅1卫,西城,西单租房,37平,西,楼层下部/16层,7000元/月,整租
174022579,依莲轩    1室1厅1卫,西城,马连道租房,68平,西,楼层下部/20层,6200元/月,整租
173779946,三源里北小街 2室1厅1卫,朝阳,三元桥租房,55平,南,楼层上部/6层,6800元/月,整租
173856922,中信锦园 1室1厅1卫,西城,陶然亭租房,74平,西南,楼层下部/18层,9200元/月,整租
173954647,新起点嘉园 3室1厅2卫,海淀,万柳租房,158平,东南,楼层中部/21层,15000元/月,整租
173920143,民航医院家属楼 2室1厅1卫,朝阳,高碑店租房,55平,南北,楼层下部/6层,5500元/月,整租
173753039,易构空间 3室1厅2卫,朝阳,百子湾租房,117平,南北,楼层上部/14层,12800元/月,整租
173818281,安华里三区 2室1厅1卫,朝阳,安贞租房,53平,南,楼层下部/6层,6200元/月,整租
173535526,庄胜二期 3室1厅2卫,西城,宣武门租房,132平,东,楼层下部/12层,18000元/月,整租
174061739,世纪东方城 3室2厅2卫,朝阳,欢乐谷租房,118平,南北,楼层中部/11层,8500元/月,整租
173050602,融科橄榄城 4室2厅9卫,朝阳,望京租房,201平,南北,楼层中部/19层,25000元/月,整租
174210471,交林夹道 1室1厅1卫,东城,和平里租房,41平,东,楼层下部/6层,4600元/月,整租
174263824,古城地铁家园 2室1厅1卫,石景山,古城租房,76平,西南,楼层上部/24层,4500元/月,整租
173753496,后现代城 2室1厅1卫,朝阳,百子湾租房,78平,东,楼层下部/28层,7500元/月,整租
174278217,北京上舍 2室1厅1卫,东城,广渠门租房,63平,西,楼层下部/16层,7500元/月,整租
173628374,富力城A区 1室1厅1卫,朝阳,双井租房,58平,东,楼层上部/28层,9300元/月,整租
173576064,后现代城 1室1厅1卫,朝阳,百子湾租房,45平,西,楼层下部/18层,5500元/月,整租
173784187,西豪逸景 2室1厅1卫,西城,广安门租房,96平,东,楼层上部/28层,8000元/月,整租
174281743,南湖东园二区 2室1厅1卫,朝阳,望京租房,65平,南,楼层中部/6层,2800元/月,整租
173526469,后现代城 2室1厅1卫,朝阳,百子湾租房,107平,东南,楼层下部/18层,9000元/月,整租
173392625,后现代城 1室1厅1卫,朝阳,百子湾租房,52平,东,楼层下部/18层,6000元/月,整租
173487101,万明园小区 2室1厅1卫,西城,阜成门租房,80平,南,楼层中部/6层,12000元/月,整租
173906739,荣丰2008 1室1厅1卫,西城,广安门租房,31平,南,楼层上部/10层,4800元/月,整租
174092492,珠江帝景B区 2室1厅2卫,朝阳,双井租房,128平,南,楼层中部/27层,13000元/月,整租
174268382,山水文园二期 3室2厅2卫,朝阳,华威桥租房,212平,南北,楼层上部/12层,17000元/月,整租
173882997,椿树园小区 1室1厅1卫,西城,宣武门租房,47平,东南,楼层中部/19层,5600元/月,整租
173984818,禾风相府 4室1厅2卫,东城,东四租房,76平,西,楼层下部/10层,18000元/月,整租
173537637,新源里东小区 3室1厅1卫,朝阳,三元桥租房,76平,南北,楼层中部/5层,7000元/月,整租
174220693,民旺园19号院 3室1厅1卫,东城,和平里租房,103平,南北,楼层中部/6层,8800元/月,整租
173066704,庄胜二期 1室1厅1卫,西城,宣武门租房,53平,北,楼层上部/12层,7500元/月,整租
173040901,柏林爱乐三期 1室1厅1卫,朝阳,常营租房,66平,东西,楼层上部/11层,5300元/月,整租
173456159,沿海赛洛城二期 2室1厅1卫,朝阳,百子湾租房,79平,南北,楼层上部/8层,8000元/月,整租
173004028,首科花园 2室1厅1卫,丰台,六里桥租房,88平,东南,楼层下部/22层,6500元/月,整租
173062708,安平里 2室0厅1卫,西城,和平门租房,54平,南北,楼层中部/6层,8000元/月,整租
173008129,沿海赛洛城三期 3室9厅9卫,朝阳,百子湾租房,131平,南北,楼层中部/4层,25000元/月,整租
174042079,长椿街    2室1厅1卫,西城,长椿街租房,85平,东西,楼层上部/12层,9000元/月,整租
174092038,远洋德邑 1室1厅1卫,东城,广渠门租房,63平,南北,楼层上部/22层,5800元/月,整租
173621726,梵谷水郡 3室2厅2卫,朝阳,酒仙桥租房,123平,东南,楼层下部/24层,12000元/月,整租
173127863,丽水莲花二号院 2室1厅1卫,西城,广安门租房,90平,东,楼层中部/24层,7500元/月,整租
172733860,吉祥里    3室1厅1卫,朝阳,朝阳门租房,99平,南北,楼层下部/6层,11000元/月,整租
172883472,阜外北街 2室1厅1卫,西城,阜成门租房,43平,南北,楼层中部/5层,5800元/月,整租
173160597,万达广场 1室1厅1卫,朝阳,国贸租房,61平,东北,楼层上部/32层,12500元/月,整租
173943576,雅丽世居 2室1厅1卫,通州,果园租房,93平,南北,楼层下部/20层,4000元/月,整租
173209427,诗景长安 1室1厅1卫,石景山,鲁谷租房,68平,南,楼层中部/24层,5000元/月,整租
172718390,马甸月季园 2室1厅1卫,海淀,北太平庄租房,56平,南北,楼层上部/7层,6800元/月,整租
172819510,筑华年    3室1厅1卫,朝阳,北苑租房,97平,南北,楼层中部/14层,9000元/月,整租
173550549,长安新城一区 2室1厅2卫,丰台,青塔租房,113平,南,楼层下部/16层,6500元/月,整租
172565486,广华轩    1室1厅1卫,西城,广安门租房,59平,东南,楼层上部/24层,5700元/月,整租
173704260,紫南家园 2室1厅1卫,朝阳,欢乐谷租房,160平,南北,楼层上部/7层,8500元/月,整租
173071674,后现代城 1室1厅1卫,朝阳,百子湾租房,73平,西北,楼层中部/18层,7500元/月,整租
174275580,安华里三区 2室1厅1卫,朝阳,安贞租房,58平,东西,楼层上部/5层,6800元/月,整租
172614574,潘家园    2室1厅1卫,朝阳,潘家园租房,65平,南,楼层下部/16层,5500元/月,整租
172640746,安贞西里四区 2室1厅1卫,朝阳,安贞租房,56平,南北,楼层上部/6层,6300元/月,整租
173254382,仓上小区 2室1厅1卫76.37平米,顺义,顺义城租房,76平,南北,楼层中部/6层,3150元/月,整租
174086580,德胜里一区 2室1厅1卫,西城,德胜门租房,51平,南北,楼层上部/6层,6500元/月,整租
172510084,德胜里西街3号 2室1厅1卫,西城,德胜门租房,66平,南北,楼层下部/6层,4500元/月,整租
174273716,华瀚国际 3室2厅2卫,朝阳,欢乐谷租房,252平,南北,楼层下部/21层,24500元/月,整租
172251684,玉林东里三区 2室1厅1卫,丰台,右安门外租房,55平,南北,楼层中部/6层,4500元/月,整租
172413752,老山西里 2室1厅1卫,石景山,老山租房,50平,南北,楼层上部/6层,4300元/月,整租
173194958,北苑家园望春园 3室1厅2卫,朝阳,北苑租房,151平,,楼层中部/25层,12000元/月,整租
172406025,百环家园 2室1厅1卫,朝阳,双井租房,109平,东,楼层中部/27层,8500元/月,整租
173553758,安华里一区 2室1厅1卫,朝阳,安贞租房,54平,东西,楼层上部/6层,6700元/月,整租
173546610,水云居    2室1厅1卫,海淀,四季青租房,94平,东北,楼层上部/17层,10000元/月,整租
173828829,右内西街甲2号院 1室1厅1卫,西城,右安门租房,42平,南,楼层中部/6层,4500元/月,整租
172303097,庄胜二期 1室1厅1卫,西城,宣武门租房,50平,北,楼层下部/12层,7200元/月,整租
172979534,三虎桥首体宿舍 1室1厅1卫,海淀,紫竹桥租房,38平,南,楼层上部/6层,5500元/月,整租
173972415,牛街东里 2室1厅1卫,西城,牛街租房,81平,西北,楼层下部/19层,6800元/月,整租
173542524,红莲南里 2室1厅1卫,西城,马连道租房,60平,南北,楼层上部/18层,5000元/月,整租
173336462,BOBO自由城 3室2厅2卫,通州,武夷花园租房,125平,南北,楼层中部/5层,6000元/月,整租
172142779,金港国际 1室1厅1卫,朝阳,大望路租房,65平,西,楼层上部/11层,7300元/月,整租
172676834,和泰园    3室2厅2卫,朝阳,太阳宫租房,128平,南北,楼层上部/18层,13000元/月,整租
172634762,盛世嘉园 2室2厅1卫,朝阳,国贸租房,132平,东北,楼层上部/18层,12000元/月,整租
172858041,龙湖花墅香醍 4室2厅1卫,通州,九棵树租房,163平,南北,楼层上部/9层,12000元/月,整租
171829346,交道口东大街 2室2厅2卫,东城,交道口租房,120平,南,楼层上部/6层,13000元/月,整租
172299433,雅安国际公寓 1室1厅1卫,东城,建国门租房,73平,西北,楼层上部/19层,10000元/月,整租
171908876,北辰福第中区 3室1厅1卫,朝阳,常营租房,86平,南北,楼层下部/27层,6000元/月,整租
171789770,手帕口北街 1室1厅1卫,西城,广安门租房,36平,东西,楼层下部/5层,4000元/月,整租
172596240,丽晶苑    4室2厅2卫,朝阳,国贸租房,281平,北,楼层中部/22层,35000元/月,整租
173159714,水青庭    4室2厅9卫,顺义,后沙峪租房,301平,南北,楼层中部/5层,20000元/月,整租
173822056,华清嘉园 2室1厅1卫,海淀,五道口租房,109平,西南,楼层上部/20层,13000元/月,整租
171813161,大拐棒胡同 4室1厅1卫,西城,西四租房,142平,南北,楼层中部/6层,18000元/月,整租
174183681,佟麟阁路62号院 2室1厅1卫,西城,宣武门租房,73平,南北,楼层上部/18层,16000元/月,整租
174084153,塞纳维拉水景别墅 4室2厅3卫,昌平,立水桥租房,201平,南北,楼层下部/3层,26000元/月,整租
172018993,海丰园    2室1厅2卫,海淀,学院路租房,124平,东,楼层下部/24层,2500元/月,合租
172647647,国风北京 3室2厅2卫,朝阳,望京租房,141平,南北,楼层下部/12层,15000元/月,整租
171367347,羊肉胡同 1室1厅1卫,西城,阜成门租房,40平,南,楼层下部/6层,7200元/月,整租
172411217,小羊宜宾胡同 2室1厅1卫,东城,东单租房,59平,南北,楼层上部/7层,6200元/月,整租
171853065,农光里小区 2室1厅1卫47.32平米,朝阳,劲松租房,47平,,楼层中部/6层,6500元/月,整租
172468418,人民日报社区 2室1厅1卫,朝阳,红庙租房,55平,南北,楼层中部/6层,7300元/月,整租
173533282,金宸公寓 3室2厅2卫,西城,金融街租房,134平,南,楼层下部/13层,28000元/月,整租
171676835,富力阳光美园 2室1厅1卫,朝阳,常营租房,88平,南北,楼层上部/26层,6500元/月,整租
174183758,北京尊府 1室1厅1卫,西城,金融街租房,65平,西,楼层中部/16层,13500元/月,整租
173817128,美景东方 2室1厅1卫,朝阳,华威桥租房,82平,东南,楼层上部/23层,7800元/月,整租
172979539,志强北园小区 1室1厅1卫,海淀,小西天租房,40平,南,楼层下部/6层,4800元/月,整租
170892166,中海雅园 3室2厅2卫,海淀,紫竹桥租房,178平,西南,楼层下部/11层,17000元/月,整租
171162612,御景园    3室2厅3卫,朝阳,华威桥租房,190平,南,楼层下部/36层,15000元/月,整租
174281464,美丽西园 3室2厅2卫,海淀,四季青租房,129平,南北,楼层中部/9层,10000元/月,整租
172280137,古城环卫楼 2室0厅1卫,石景山,古城租房,45平,南,楼层中部/6层,4000元/月,整租
172909147,京师园    3室1厅2卫,朝阳,奥林匹克公园租房,146平,南北,楼层下部/23层,14000元/月,整租
173620450,阳春光华家园 3室2厅2卫,海淀,万柳租房,158平,西北,楼层中部/16层,20000元/月,整租
173358206,灵通观    2室1厅1卫,朝阳,建国门外租房,54平,南北,楼层上部/5层,6300元/月,整租
172909148,裕瑞轩    2室1厅1卫,朝阳,北沙滩租房,111平,南北,楼层下部/14层,9000元/月,整租
170557649,华严北里中科院 1室1厅1卫,朝阳,健翔桥租房,40平,南,楼层中部/6层,5300元/月,整租
170326614,百环花园 1室1厅1卫,朝阳,劲松租房,68平,南,楼层中部/28层,6500元/月,整租
171116399,仓南胡同14号院 1室1厅1卫,东城,朝阳门内租房,39平,南,楼层下部/6层,6000元/月,整租
172632474,白云观南里 3室1厅1卫,西城,白云路租房,63平,南北,楼层上部/5层,10000元/月,整租
170162501,建邦礼仕阁 2室2厅2卫147.87平米,西城,金融街租房,147平,东北,楼层上部/11层,28000元/月,整租
173582118,德胜世嘉 2室1厅1卫,西城,鼓楼大街租房,115平,南北,楼层中部/6层,14500元/月,整租
172726954,安华里四区 3室1厅1卫,朝阳,安贞租房,78平,西南,楼层上部/14层,8500元/月,整租
173613974,天通苑本三区 3室1厅2卫,昌平,天通苑租房,165平,南北,楼层中部/6层,8000元/月,整租
172995915,碧水云天 3室1厅1卫,海淀,万柳租房,60平,东,楼层中部/19层,8500元/月,整租
174096685,安贞西里一区 3室1厅1卫,朝阳,安贞租房,73平,南北,楼层上部/6层,7200元/月,整租
172208284,百子湾家园 2室1厅1卫,朝阳,百子湾租房,102平,南,楼层上部/24层,8000元/月,整租
169593879,清芷园 和平门 宣武门 西单 金融街  师大,西城,陶然亭租房,148平,南北,楼层上部/14层,18000元/月,整租
174148840,中海雅园 3室2厅2卫,海淀,紫竹桥租房,154平,南北,楼层上部/22层,13500元/月,整租
168752943,高家园一区 2室1厅1卫,朝阳,酒仙桥租房,55平,南,楼层中部/6层,5700元/月,整租
172089621,万科城市花园 4室2厅3卫,顺义,后沙峪租房,196平,南北,楼层中部/4层,14000元/月,整租
171234795,新景家园东区 1室0厅0卫,东城,崇文门租房,29平,西,楼层上部/13层,5000元/月,整租
169246421,胜古南里 3室1厅1卫,朝阳,安贞租房,71平,东北,楼层上部/16层,8500元/月,整租
173358100,紫南家园 2室1厅1卫,朝阳,欢乐谷租房,88平,南北,楼层中部/6层,5500元/月,整租
172570224,世纪新景 3室2厅1卫,海淀,紫竹桥租房,173平,东北,楼层中部/21层,17000元/月,整租
170049993,豆瓣胡同 3室1厅1卫,东城,朝阳门内租房,101平,东北,楼层上部/10层,13500元/月,整租
173358101,东方瑞景 3室2厅2卫,朝阳,建国门外租房,203平,南北,楼层中部/30层,24500元/月,整租
168325557,胜古南里 2室1厅1卫,朝阳,安贞租房,58平,南北,楼层中部/6层,6500元/月,整租
172995975,锋尚国际公寓 3室2厅2卫,海淀,万柳租房,148平,南北,楼层上部/18层,19000元/月,整租
171586285,香花畦家园 3室1厅1卫,顺义,后沙峪租房,146平,南北,楼层中部/7层,11000元/月,整租
